TGL_WL_004280_20150611_H0024IYUF	token-5-26	at	604	605
TGL_WL_004280_20150611_H0024IYUF	token-7-24	at	897	898
TGL_WL_004280_20150611_H0024IYUF	token-8-33	at	1157	1158
TGL_WL_004280_20150611_H0024IYUF	token-9-10	at	1240	1241
TGL_WL_004280_20150611_H0024IYUF	token-13-12	at	1861	1862
TGL_WL_004280_20150611_H0024IYUF	token-14-11	at	1974	1975
TGL_WL_004280_20150611_H0024IYUF	token-15-24	at	2150	2151
TGL_WL_004282_20170809_H0024IYUG	token-8-10	at	845	846
TGL_WL_004282_20170809_H0024IYUG	token-8-22	at	907	908
TGL_WL_004282_20170809_H0024IYUG	token-12-9	at	1171	1172
TGL_WL_004282_20170809_H0024IYUG	token-13-19	at	1341	1342
TGL_WL_004282_20170809_H0024IYUG	token-16-20	at	1716	1717
TGL_WL_004282_20170809_H0024IYUG	token-21-9	at	2297	2298
TGL_WL_004282_20170809_H0024IYUG	token-23-11	at	2485	2486
TGL_DF_003761_20090428_H0024IYSN	token-1-9	at	67	68
TGL_DF_003761_20090428_H0024IYSN	token-1-20	at	126	127
TGL_DF_003761_20090428_H0024IYSN	token-2-15	at	213	214
TGL_DF_003761_20090428_H0024IYSN	token-5-10	at	518	519
TGL_DF_003761_20090428_H0024IYSN	token-7-5	at	693	694
TGL_DF_003761_20090428_H0024IYSN	token-9-18	at	890	891
TGL_DF_003761_20090428_H0024IYSN	token-11-10	at	1126	1127
TGL_DF_003761_20090428_H0024IYSN	token-16-6	at	1463	1464
TGL_DF_003761_20090428_H0024IYSN	token-17-11	at	1596	1597
TGL_DF_003761_20090428_H0024IYSN	token-23-9	at	2065	2066
TGL_DF_003766_20161016_H0024IYSO	token-2-45	at	541	542
TGL_DF_003766_20161016_H0024IYSO	token-4-33	at	859	860
TGL_DF_003766_20161016_H0024IYSO	token-7-20	at	1263	1264
TGL_DF_003766_20161016_H0024IYSO	token-7-24	at	1281	1282
TGL_DF_003766_20161016_H0024IYSO	token-7-29	at	1313	1314
TGL_DF_003766_20161016_H0024IYSO	token-10-26	at	1764	1765
TGL_DF_003766_20161016_H0024IYSO	token-12-20	at	2103	2104
TGL_DF_003766_20161016_H0024IYSO	token-12-35	at	2196	2197
TGL_DF_003772_20161103_H0024IYSQ	token-4-2	at	547	548
TGL_DF_003772_20161103_H0024IYSQ	token-8-13	at	1085	1086
TGL_DF_003772_20161103_H0024IYSQ	token-9-6	at	1187	1188
TGL_DF_003772_20161103_H0024IYSQ	token-11-16	at	1547	1548
TGL_DF_003779_20170329_H0024IYSS	token-2-12	at	361	362
TGL_DF_003779_20170329_H0024IYSS	token-3-18	at	470	471
TGL_DF_003779_20170329_H0024IYSS	token-4-6	at	535	536
TGL_DF_003779_20170329_H0024IYSS	token-7-22	at	819	820
TGL_DF_003779_20170329_H0024IYSS	token-9-14	at	964	965
TGL_DF_003779_20170329_H0024IYSS	token-11-9	at	1059	1060
TGL_DF_003780_20170809_H0024IYSW	token-2-8	at	245	246
TGL_DF_003780_20170809_H0024IYSW	token-3-17	at	419	420
TGL_DF_003780_20170809_H0024IYSW	token-4-29	at	594	595
TGL_DF_003780_20170809_H0024IYSX	token-2-22	at	257	258
TGL_DF_003780_20170809_H0024IYSX	token-3-2	at	285	286
TGL_DF_003780_20170809_H0024IYSX	token-3-8	at	313	314
TGL_DF_003780_20170809_H0024IYSY	token-2-23	at	299	300
TGL_DF_003780_20170809_H0024IYSZ	token-1-24	at	205	206
TGL_DF_003785_20151005_H0024IYT3	token-1-21	at	180	181
TGL_DF_003785_20151005_H0024IYT3	token-2-8	at	277	278
TGL_DF_003785_20151005_H0024IYT3	token-3-6	at	351	352
TGL_DF_003785_20151005_H0024IYT3	token-4-15	at	470	471
TGL_DF_003785_20151005_H0024IYT3	token-7-9	at	743	744
TGL_DF_003785_20090510_H0024IYT4	token-1-41	at	327	328
TGL_DF_003785_20090510_H0024IYT4	token-2-33	at	563	564
TGL_DF_003785_20090510_H0024IYT4	token-3-22	at	766	767
TGL_DF_003785_20090510_H0024IYT4	token-3-25	at	776	777
TGL_DF_003785_20090510_H0024IYT4	token-3-38	at	872	873
TGL_DF_003785_20090510_H0024IYT4	token-3-40	at	881	882
TGL_DF_004220_20140708_H0024IYT5	token-2-24	at	511	512
TGL_DF_004220_20140708_H0024IYT5	token-2-32	at	558	559
TGL_DF_004220_20140708_H0024IYT5	token-3-16	at	705	706
TGL_DF_004220_20140708_H0024IYT5	token-3-42	at	840	841
TGL_DF_004220_20140708_H0024IYT5	token-3-68	at	988	989
TGL_DF_004220_20140708_H0024IYT5	token-3-84	at	1083	1084
TGL_DF_004220_20140708_H0024IYT5	token-5-12	at	1222	1223
TGL_DF_004220_20140708_H0024IYT5	token-7-17	at	1501	1502
TGL_DF_004220_20140708_H0024IYT5	token-10-7	at	1887	1888
TGL_DF_004220_20140708_H0024IYT5	token-11-18	at	2035	2036
TGL_DF_004220_20140708_H0024IYT5	token-13-7	at	2330	2331
TGL_DF_004220_20140708_H0024IYT5	token-16-18	at	2685	2686
TGL_DF_004220_20140708_H0024IYT5	token-18-7	at	2821	2822
TGL_DF_004220_20140708_H0024IYT5	token-18-20	at	2897	2898
TGL_DF_004283_20170522_H0024IYT6	token-5-8	at	341	342
TGL_DF_004283_20170522_H0024IYT6	token-13-13	at	864	865
TGL_DF_004283_20170522_H0024IYT6	token-14-28	at	1057	1058
TGL_DF_004314_20170329_H0024IYT7	token-2-14	at	247	248
TGL_DF_004337_20170809_H0024IYT8	token-1-24	at	197	198
TGL_NW_003761_20131121_H0024J3RS	token-1-19	at	165	166
TGL_NW_003761_20131121_H0024J3RS	token-4-7	at	521	522
TGL_NW_003761_20131121_H0024J3RS	token-6-25	at	848	849
TGL_NW_003761_20131121_H0024J3RS	token-7-6	at	926	927
TGL_NW_003780_20170809_H0024J3RW	token-2-3	at	170	171
TGL_NW_003780_20170809_H0024J3RW	token-5-29	at	649	650
TGL_NW_003780_20170809_H0024J3RW	token-6-5	at	718	719
TGL_NW_003780_20170809_H0024J3RW	token-6-23	at	832	833
TGL_NW_003780_20170809_H0024J3RW	token-7-3	at	870	871
TGL_NW_003780_20170809_H0024J3RX	token-3-15	at	419	420
TGL_NW_003780_20170809_H0024J3RX	token-5-19	at	690	691
TGL_NW_003787_20130709_H0024J3S0	token-3-36	at	551	552
TGL_NW_003787_20130709_H0024J3S0	token-5-8	at	681	682
TGL_NW_003787_20130709_H0024J3S0	token-6-8	at	754	755
TGL_NW_003787_20130709_H0024J3S0	token-7-27	at	958	959
TGL_NW_003787_20130709_H0024J3S0	token-9-14	at	1136	1137
TGL_NW_003787_20130709_H0024J3S0	token-10-8	at	1210	1211
TGL_NW_003787_20130709_H0024J3S0	token-10-12	at	1235	1236
TGL_NW_003787_20130709_H0024J3S0	token-10-29	at	1331	1332
TGL_NW_003787_20130820_H0024J3S1	token-3-21	at	539	540
TGL_NW_004220_20131015_H0024J3S2	token-2-5	at	152	153
TGL_NW_004220_20131015_H0024J3S2	token-4-8	at	450	451
TGL_NW_004220_20131015_H0024J3S2	token-4-22	at	534	535
TGL_NW_004220_20131015_H0024J3S2	token-5-17	at	647	648
TGL_NW_004220_20131015_H0024J3S2	token-7-12	at	963	964
TGL_NW_004220_20131015_H0024J3S2	token-8-9	at	1061	1062
TGL_NW_004220_20131015_H0024J3S2	token-9-7	at	1175	1176
TGL_NW_004220_20131015_H0024J3S2	token-11-6	at	1440	1441
TGL_NW_004220_20131015_H0024J3S2	token-11-17	at	1496	1497
TGL_NW_004220_20131015_H0024J3S2	token-12-13	at	1685	1686
TGL_NW_004220_20131015_H0024J3S2	token-14-9	at	1979	1980
TGL_NW_004215_20120520_H0024J8M9	token-0-10	at	59	60
TGL_NW_004215_20120520_H0024J8M9	token-2-29	at	378	379
TGL_NW_004215_20120520_H0024J8M9	token-2-41	at	453	454
TGL_NW_004215_20120520_H0024J8M9	token-3-14	at	591	592
TGL_NW_004215_20120520_H0024J8M9	token-3-19	at	618	619
TGL_NW_004215_20120520_H0024J8M9	token-3-44	at	752	753
TGL_NW_004215_20120520_H0024J8M9	token-4-28	at	937	938
TGL_NW_004215_20120520_H0024J8M9	token-5-11	at	1033	1034
TGL_NW_004215_20120520_H0024J8M9	token-6-8	at	1165	1166
TGL_NW_004215_20120520_H0024J8M9	token-6-30	at	1278	1279
TGL_NW_004215_20120520_H0024J8M9	token-6-36	at	1312	1313
TGL_NW_004215_20120520_H0024J8M9	token-8-18	at	1483	1484
TGL_NW_004215_20120520_H0024J8M9	token-12-5	at	1873	1874
TGL_NW_004215_20120520_H0024J8M9	token-12-12	at	1928	1929
TGL_NW_004215_20120520_H0024J8M9	token-15-6	at	2271	2272
TGL_NW_004215_20120520_H0024J8M9	token-15-20	at	2347	2348
TGL_NW_004215_20120520_H0024J8M9	token-16-5	at	2449	2450
TGL_NW_004215_20120520_H0024J8M9	token-16-11	at	2495	2496
TGL_NW_004215_20120520_H0024J8M9	token-17-16	at	2638	2639
TGL_NW_004215_20120520_H0024J8M9	token-19-16	at	2935	2936
TGL_NW_004215_20120520_H0024J8M9	token-25-8	at	4266	4267
TGL_NW_004215_20120520_H0024J8M9	token-26-14	at	4402	4403
TGL_NW_004215_20120520_H0024J8M9	token-27-16	at	4532	4533
TGL_NW_004215_20120520_H0024J8M9	token-27-23	at	4571	4572
TGL_NW_004215_20120520_H0024J8M9	token-28-23	at	4709	4710
TGL_NW_004215_20120520_H0024J8M9	token-32-8	at	5113	5114
TGL_NW_003390_20160818_H0024J908	token-2-40	at	423	424
TGL_NW_003390_20160818_H0024J908	token-4-22	at	640	641
TGL_NW_003761_20170306_H0024JB37	token-5-12	at	616	617
TGL_NW_003761_20170306_H0024JB37	token-5-24	at	672	673
TGL_NW_003761_20170306_H0024JB37	token-5-30	at	704	705
TGL_NW_003761_20170306_H0024JB37	token-10-15	at	1428	1429
TGL_NW_003761_20170306_H0024JB37	token-13-16	at	1780	1781
TGL_NW_003761_20170306_H0024JB37	token-14-11	at	1887	1888
TGL_NW_003761_20161226_H0024JB3B	token-2-16	at	353	354
TGL_NW_003761_20161226_H0024JB3B	token-4-9	at	488	489
TGL_NW_003761_20161226_H0024JB3B	token-7-19	at	960	961
TGL_NW_003761_20161226_H0024JB3B	token-10-13	at	1230	1231
TGL_NW_003761_20161226_H0024JB3B	token-12-22	at	1618	1619
TGL_NW_003761_20161226_H0024JB3B	token-13-8	at	1836	1837
TGL_NW_003761_20161226_H0024JB3B	token-15-27	at	2052	2053
TGL_NW_003761_20161226_H0024JB3B	token-16-34	at	2232	2233
TGL_NW_003761_20161226_H0024JB3B	token-18-32	at	2422	2423
TGL_NW_003761_20161226_H0024JB3B	token-19-8	at	2489	2490
TGL_NW_003761_20160311_H0024JB3D	token-2-23	at	303	304
TGL_NW_003761_20160311_H0024JB3D	token-4-24	at	678	679
TGL_NW_003761_20160311_H0024JB3D	token-8-15	at	1054	1055
TGL_NW_003761_20160911_H0024JB3F	token-4-13	at	384	385
TGL_NW_003761_20160911_H0024JB3F	token-6-6	at	559	560
TGL_NW_003761_20160911_H0024JB3F	token-10-7	at	890	891
TGL_NW_003761_20160911_H0024JB3F	token-10-37	at	1041	1042
TGL_NW_003761_20160911_H0024JB3F	token-12-4	at	1187	1188
TGL_NW_003761_20160911_H0024JB3F	token-13-23	at	1372	1373
TGL_NW_003761_20160911_H0024JB3F	token-21-13	at	2034	2035
TGL_NW_003761_20160817_H0024JB3G	token-1-13	at	119	120
TGL_NW_003761_20160817_H0024JB3G	token-2-4	at	285	286
TGL_NW_003761_20160817_H0024JB3G	token-3-4	at	384	385
TGL_NW_003761_20160817_H0024JB3G	token-5-16	at	683	684
TGL_NW_003761_20160817_H0024JB3G	token-8-11	at	1000	1001
TGL_NW_003761_20160817_H0024JB3G	token-12-8	at	1376	1377
TGL_NW_003761_20160817_H0024JB3G	token-14-11	at	1542	1543
TGL_NW_003761_20160817_H0024JB3G	token-20-4	at	1922	1923
TGL_NW_003761_20150430_H0024JB3H	token-3-9	at	186	187
TGL_NW_003761_20150430_H0024JB3H	token-3-26	at	267	268
TGL_NW_003761_20150430_H0024JB3H	token-4-8	at	345	346
TGL_NW_003761_20150430_H0024JB3H	token-21-5	at	1663	1664
TGL_NW_003761_20150430_H0024JB3H	token-22-8	at	1769	1770
TGL_NW_003761_20150430_H0024JB3H	token-23-8	at	1923	1924
TGL_NW_003761_20150430_H0024JB3H	token-24-19	at	2057	2058
TGL_NW_003964_20170211_H0024JG79	token-1-7	at	100	101
TGL_NW_003964_20170211_H0024JG79	token-1-22	at	189	190
TGL_NW_003964_20170211_H0024JG79	token-2-25	at	411	412
TGL_NW_003964_20170211_H0024JG79	token-2-28	at	430	431
TGL_NW_003964_20170211_H0024JG79	token-8-12	at	1368	1369
TGL_NW_003964_20170211_H0024JG79	token-9-13	at	1459	1460
TGL_NW_003965_20170117_H0024JG7A	token-1-32	at	282	283
TGL_NW_003965_20170117_H0024JG7A	token-2-23	at	433	434
TGL_NW_003965_20170117_H0024JG7A	token-2-37	at	520	521
TGL_NW_003965_20170117_H0024JG7A	token-3-8	at	615	616
TGL_NW_003965_20170117_H0024JG7A	token-5-25	at	1015	1016
TGL_NW_003965_20161223_H0024JG7B	token-0-13	at	72	73
TGL_NW_003965_20161223_H0024JG7B	token-1-6	at	138	139
TGL_NW_003965_20161223_H0024JG7B	token-3-15	at	419	420
TGL_NW_003965_20161223_H0024JG7B	token-5-17	at	630	631
TGL_NW_003965_20161223_H0024JG7B	token-6-17	at	793	794
TGL_NW_003965_20160824_H0024JG7C	token-0-3	at	16	17
TGL_NW_003965_20160824_H0024JG7C	token-1-11	at	142	143
TGL_NW_003965_20160824_H0024JG7C	token-3-20	at	407	408
TGL_NW_003965_20160824_H0024JG7C	token-4-8	at	515	516
TGL_NW_003965_20160824_H0024JG7C	token-5-12	at	621	622
TGL_NW_003965_20160824_H0024JG7C	token-6-23	at	790	791
TGL_DF_003785_20130822_H0024J3RK	token-1-16	at	127	128
TGL_DF_003785_20130822_H0024J3RK	token-1-23	at	159	160
TGL_DF_003785_20130822_H0024J3RK	token-3-16	at	436	437
TGL_DF_003785_20130822_H0024J3RK	token-4-19	at	644	645
TGL_DF_003785_20130822_H0024J3RK	token-4-24	at	676	677
TGL_DF_003785_20131015_H0024J3RL	token-0-9	at	43	44
TGL_DF_003785_20131015_H0024J3RL	token-1-8	at	106	107
TGL_DF_003785_20131015_H0024J3RL	token-6-6	at	608	609
TGL_DF_003785_20131015_H0024J3RL	token-8-23	at	886	887
TGL_DF_003785_20131015_H0024J3RL	token-9-13	at	980	981
TGL_DF_003785_20131015_H0024J3RL	token-14-8	at	1395	1396
TGL_DF_003785_20131015_H0024J3RL	token-16-7	at	1567	1568
TGL_DF_003785_20131015_H0024J3RL	token-27-4	at	2278	2279
TGL_DF_003785_20131015_H0024J3RL	token-27-15	at	2348	2349
TGL_DF_003785_20131015_H0024J3RL	token-28-2	at	2375	2376
TGL_DF_003785_20131015_H0024J3RL	token-29-6	at	2494	2495
TGL_DF_003785_20131015_H0024J3RL	token-32-16	at	2824	2825
TGL_DF_003785_20131015_H0024J3RL	token-36-10	at	3295	3296
TGL_DF_003785_20131015_H0024J3RL	token-38-16	at	3625	3626
TGL_DF_003785_20131015_H0024J3RL	token-41-10	at	3954	3955
TGL_DF_003785_20131015_H0024J3RL	token-44-7	at	4222	4223
TGL_DF_003785_20131015_H0024J3RL	token-46-2	at	4343	4344
TGL_DF_003785_20131015_H0024J3RL	token-46-9	at	4387	4388
TGL_DF_003785_20131015_H0024J3RL	token-48-18	at	4732	4733
TGL_DF_003785_20131015_H0024J3RL	token-49-7	at	4815	4816
TGL_DF_003785_20131015_H0024J3RL	token-51-13	at	5013	5014
TGL_DF_003785_20131015_H0024J3RL	token-55-20	at	5604	5605
TGL_DF_004527_20160909_H0024J3RN	token-2-16	at	248	249
TGL_DF_004527_20160909_H0024J3RN	token-2-75	at	549	550
TGL_DF_004527_20160909_H0024J3RN	token-4-5	at	824	825
TGL_DF_004527_20160909_H0024J3RN	token-5-4	at	872	873
TGL_DF_004614_20120208_H0024J3RP	token-1-11	at	113	114
TGL_DF_004614_20120208_H0024J3RP	token-1-18	at	145	146
TGL_DF_004614_20120208_H0024J3RP	token-2-17	at	266	267
TGL_DF_004614_20120208_H0024J3RP	token-5-15	at	714	715
TGL_DF_004614_20120208_H0024J3RP	token-5-21	at	752	753
TGL_DF_004614_20120208_H0024J3RP	token-6-24	at	913	914
TGL_DF_004614_20120208_H0024J3RP	token-8-5	at	1118	1119
TGL_DF_004614_20120208_H0024J3RP	token-9-4	at	1248	1249
TGL_DF_004614_20120208_H0024J3RP	token-9-13	at	1296	1297
TGL_DF_004614_20120208_H0024J3RP	token-10-7	at	1357	1358
TGL_DF_004614_20120208_H0024J3RP	token-10-11	at	1377	1378
TGL_DF_004614_20120208_H0024J3RP	token-18-23	at	2474	2475
TGL_NW_003771_20161220_H0024IYT9	token-1-8	at	80	81
TGL_NW_003771_20161220_H0024IYT9	token-1-15	at	116	117
TGL_NW_003771_20161220_H0024IYT9	token-2-17	at	245	246
TGL_NW_003772_20121202_H0024IYTC	token-4-14	at	670	671
TGL_NW_003772_20121202_H0024IYTC	token-5-24	at	801	802
TGL_NW_003772_20121202_H0024IYTC	token-11-21	at	1484	1485
TGL_NW_003772_20121202_H0024IYTC	token-12-32	at	1751	1752
TGL_NW_003787_20150708_H0024IYTG	token-3-40	at	538	539
TGL_NW_003787_20150708_H0024IYTG	token-5-7	at	880	881
TGL_NW_003787_20150708_H0024IYTG	token-5-27	at	991	992
TGL_NW_003787_20150708_H0024IYTG	token-7-12	at	1205	1206
TGL_NW_003965_20150810_H0024IYTI	token-2-12	at	335	336
TGL_NW_003965_20150810_H0024IYTI	token-6-13	at	905	906
TGL_NW_003965_20150810_H0024IYTI	token-6-17	at	924	925
TGL_NW_003965_20150810_H0024IYTI	token-8-28	at	1295	1296
TGL_NW_003965_20150810_H0024IYTI	token-9-6	at	1365	1366
TGL_NW_003965_20150810_H0024IYTI	token-9-19	at	1442	1443
TGL_NW_003965_20150810_H0024IYTI	token-9-21	at	1451	1452
TGL_NW_003965_20150810_H0024IYTI	token-9-49	at	1597	1598
TGL_WL_003763_20120107_H0024J8MB	token-1-10	at	156	157
TGL_WL_003763_20120107_H0024J8MB	token-1-21	at	212	213
TGL_WL_003763_20120107_H0024J8MB	token-3-8	at	433	434
TGL_WL_003763_20120107_H0024J8MB	token-4-22	at	709	710
TGL_WL_003763_20120107_H0024J8MB	token-4-31	at	753	754
TGL_WL_003763_20120107_H0024J8MB	token-4-40	at	803	804
TGL_WL_003763_20120107_H0024J8MB	token-5-16	at	1080	1081
TGL_WL_003763_20120107_H0024J8MB	token-6-2	at	1109	1110
TGL_WL_003763_20120107_H0024J8MB	token-7-32	at	1443	1444
TGL_WL_003763_20120107_H0024J8MB	token-8-29	at	1639	1640
TGL_WL_003763_20120107_H0024J8MB	token-13-11	at	2174	2175
TGL_WL_003763_20120107_H0024J8MB	token-16-18	at	2803	2804
TGL_WL_003763_20120107_H0024J8MB	token-16-35	at	2890	2891
TGL_WL_003763_20120107_H0024J8MB	token-16-49	at	2969	2970
TGL_WL_003763_20120107_H0024J8MB	token-17-33	at	3250	3251
TGL_WL_003763_20120107_H0024J8MB	token-17-44	at	3310	3311
TGL_WL_003763_20120107_H0024J8MB	token-17-49	at	3345	3346
TGL_WL_003763_20120107_H0024J8MB	token-20-5	at	3738	3739
TGL_WL_004675_20120113_H0024J8MF	token-11-7	at	565	566
TGL_WL_004675_20120113_H0024J8MF	token-57-7	at	2531	2532
TGL_WL_004675_20120113_H0024J8MF	token-101-9	at	4527	4528
TGL_WL_004675_20120113_H0024J8MF	token-102-2	at	4555	4556
TGL_WL_004675_20120113_H0024J8MF	token-103-8	at	4607	4608
TGL_WL_004675_20120113_H0024J8MF	token-104-3	at	4651	4652
TGL_WL_004675_20120113_H0024J8MF	token-105-9	at	4714	4715
TGL_WL_004675_20120113_H0024J8MF	token-114-1	at	5069	5070
TGL_WL_004675_20120113_H0024J8MF	token-115-9	at	5174	5175
TGL_WL_003762_20130923_H0024JB3J	token-2-32	at	353	354
TGL_WL_003762_20130923_H0024JB3J	token-8-7	at	1036	1037
TGL_WL_003762_20130923_H0024JB3J	token-9-4	at	1079	1080
TGL_WL_003769_20100406_H0024JB3M	token-5-3	at	241	242
TGL_WL_003769_20100406_H0024JB3M	token-16-4	at	931	932
TGL_WL_003769_20100406_H0024JB3M	token-19-3	at	1051	1052
TGL_WL_003769_20100406_H0024JB3M	token-19-11	at	1093	1094
TGL_WL_003769_20100406_H0024JB3M	token-20-7	at	1188	1189
TGL_WL_003769_20100406_H0024JB3M	token-20-11	at	1214	1215
TGL_WL_003769_20100406_H0024JB3M	token-31-8	at	1656	1657
TGL_WL_003769_20100406_H0024JB3M	token-32-4	at	1707	1708
TGL_WL_003782_20160715_H0024JB3R	token-2-32	at	437	438
TGL_WL_003784_20110316_H0024JB3S	token-1-5	at	56	57
TGL_WL_003784_20110316_H0024JB3S	token-9-20	at	863	864
TGL_WL_003784_20110316_H0024JB3S	token-15-12	at	1458	1459
TGL_WL_003784_20110316_H0024JB3S	token-16-3	at	1606	1607
TGL_WL_003784_20110316_H0024JB3S	token-16-10	at	1648	1649
TGL_WL_003784_20110316_H0024JB3S	token-19-20	at	2033	2034
TGL_WL_003784_20110316_H0024JB3S	token-20-5	at	2079	2080
NW_AFP_ENG_0012_20030419.tgl	token-2-21	at	227	228
NW_AFP_ENG_0012_20030419.tgl	token-2-25	at	248	249
NW_AFP_ENG_0012_20030419.tgl	token-4-9	at	648	649
NW_AFP_ENG_0012_20030419.tgl	token-8-7	at	1226	1227
NW_APW_ENG_0072_20050321.tgl	token-2-10	at	160	161
NW_APW_ENG_0072_20050321.tgl	token-2-22	at	218	219
NW_APW_ENG_0072_20050321.tgl	token-3-30	at	465	466
NW_APW_ENG_0072_20050321.tgl	token-4-8	at	519	520
NW_APW_ENG_0072_20050321.tgl	token-4-13	at	543	544
NW_APW_ENG_0072_20050321.tgl	token-5-12	at	768	769
NW_APW_ENG_0072_20050321.tgl	token-7-13	at	917	918
NW_APW_ENG_0072_20050321.tgl	token-7-19	at	948	949
NW_APW_ENG_0072_20050321.tgl	token-9-21	at	1155	1156
NW_APW_ENG_0072_20050321.tgl	token-16-6	at	1883	1884
NW_APW_ENG_0072_20050321.tgl	token-16-21	at	1971	1972
NW_APW_ENG_0072_20050321.tgl	token-24-11	at	2717	2718
NW_APW_ENG_0072_20050321.tgl	token-24-23	at	2781	2782
NW_APW_ENG_0072_20050321.tgl	token-25-20	at	2980	2981
NW_APW_ENG_0072_20050321.tgl	token-27-11	at	3319	3320
NW_APW_ENG_0072_20050321.tgl	token-27-17	at	3349	3350
NW_APW_ENG_0072_20050321.tgl	token-27-19	at	3359	3360
NW_APW_ENG_0072_20050321.tgl	token-29-20	at	3642	3643
NW_APW_ENG_0079_20070813.tgl	token-0-17	at	102	103
NW_APW_ENG_0079_20070813.tgl	token-2-14	at	229	230
NW_APW_ENG_0079_20070813.tgl	token-3-4	at	397	398
NW_APW_ENG_0079_20070813.tgl	token-3-17	at	470	471
NW_APW_ENG_0079_20070813.tgl	token-3-31	at	549	550
NW_APW_ENG_0079_20070813.tgl	token-7-24	at	1224	1225
NW_APW_ENG_0079_20070813.tgl	token-11-8	at	1929	1930
NW_APW_ENG_0079_20070813.tgl	token-12-20	at	2156	2157
NW_APW_ENG_0079_20070813.tgl	token-13-18	at	2337	2338
NW_APW_ENG_0202_20050119.tgl	token-4-16	at	886	887
NW_APW_ENG_0202_20050119.tgl	token-4-24	at	930	931
NW_APW_ENG_0202_20050119.tgl	token-6-42	at	1342	1343
NW_APW_ENG_0202_20050119.tgl	token-7-21	at	1517	1518
NW_APW_ENG_0202_20050119.tgl	token-9-44	at	2010	2011
NW_APW_ENG_0202_20050119.tgl	token-9-58	at	2095	2096
NW_APW_ENG_0202_20050119.tgl	token-12-17	at	2467	2468
NW_APW_ENG_0202_20050119.tgl	token-12-38	at	2592	2593
NW_APW_ENG_0202_20050119.tgl	token-13-14	at	2772	2773
NW_APW_ENG_0202_20050119.tgl	token-13-16	at	2783	2784
NW_APW_ENG_0202_20050119.tgl	token-13-35	at	2880	2881
NW_APW_ENG_0202_20050119.tgl	token-14-48	at	3296	3297
NW_APW_ENG_0202_20050119.tgl	token-17-23	at	3917	3918
NW_APW_ENG_0202_20050119.tgl	token-18-28	at	4104	4105
NW_APW_ENG_0202_20050119.tgl	token-19-11	at	4240	4241
NW_XIN_ENG_0210_20080517.tgl	token-3-10	at	490	491
NW_XIN_ENG_0210_20080517.tgl	token-4-16	at	801	802
NW_XIN_ENG_0210_20080517.tgl	token-6-13	at	1175	1176
NW_XIN_ENG_0210_20080517.tgl	token-6-42	at	1347	1348
NW_XIN_ENG_0210_20080517.tgl	token-8-24	at	1813	1814
NW_XIN_ENG_0210_20080517.tgl	token-9-23	at	2044	2045
NW_XIN_ENG_0210_20080517.tgl	token-9-33	at	2087	2088
NW_XIN_ENG_0210_20080517.tgl	token-9-37	at	2108	2109
NW_XIN_ENG_0210_20080517.tgl	token-9-46	at	2147	2148
NW_XIN_ENG_0210_20080517.tgl	token-9-53	at	2193	2194
NW_XIN_ENG_0210_20080517.tgl	token-10-31	at	2413	2414
NW_XIN_ENG_0210_20080517.tgl	token-11-32	at	2757	2758
TGL_NW_000347_20040925_70R0028W5	token-3-4	at	259	260
TGL_NW_000347_20040925_70R0028W5	token-6-10	at	451	452
TGL_NW_000347_20040925_70R0028W5	token-6-14	at	472	473
TGL_NW_000347_20040925_70R0028W5	token-10-14	at	1052	1053
TGL_NW_000347_20040925_70R0028W5	token-14-19	at	1437	1438
TGL_NW_000347_20040925_70R0028W5	token-14-26	at	1476	1477
TGL_NW_000347_20040925_70R0028W5	token-14-30	at	1498	1499
TGL_NW_000347_20040925_70R0028W5	token-17-4	at	1760	1761
TGL_NW_000347_20040925_70R0028W5	token-20-23	at	2167	2168
TGL_NW_000347_20040925_70R0028W5	token-20-29	at	2208	2209
TGL_NW_000347_20040925_70R0028W5	token-20-39	at	2268	2269
TGL_NW_000346_20021014_70R00289T	token-6-10	at	860	861
TGL_NW_000346_20021014_70R00289T	token-8-7	at	1045	1046
TGL_NW_000346_20021014_70R00289T	token-9-6	at	1340	1341
TGL_NW_000346_20021014_70R00289T	token-9-20	at	1433	1434
TGL_NW_000347_20040925_70R0028OA	token-4-17	at	255	256
TGL_NW_000347_20040925_70R0028OA	token-6-2	at	443	444
TGL_NW_000347_20040925_70R0028OA	token-7-23	at	720	721
TGL_NW_000347_20040925_70R0028OA	token-9-12	at	969	970
TGL_NW_000347_20040925_70R0028OA	token-9-31	at	1064	1065
TGL_NW_000347_20040925_70R0028OA	token-11-9	at	1314	1315
TGL_NW_000347_20040925_70R0028OA	token-13-39	at	1782	1783
TGL_NW_000347_20040925_70R0028OA	token-16-12	at	2194	2195
TGL_NW_000347_20040925_70R0028OA	token-17-10	at	2299	2300
TGL_NW_000347_20040925_70R0028OA	token-19-26	at	2700	2701
TGL_NW_000347_20040925_70R0028OA	token-21-8	at	2851	2852
TGL_NW_000347_20040925_70R0028OA	token-23-16	at	3021	3022
TGL_NW_000347_20040925_70R0028OA	token-26-18	at	3357	3358
TGL_NW_000347_20040925_70R0028OA	token-33-6	at	3917	3918
TGL_NW_000347_20040925_70R0028OA	token-34-13	at	4012	4013
TGL_NW_000347_20040925_70R0028OA	token-36-21	at	4204	4205
TGL_NW_000347_20040925_70R0028OA	token-48-16	at	5171	5172
TGL_NW_000347_20040925_70R0028OA	token-50-17	at	5409	5410
