NW_APW_ENG_0202_20050119.hin	token-17-4	अब	3060	3061
NW_XIN_ENG_0210_20080517.hin	token-7-24	अब	1203	1204
NW_XIN_ENG_0210_20080517.hin	token-11-27	अब	2082	2083
HIN_NW_004244_20110519_H0024IYM8	token-7-4	अब	624	625
HIN_WL_003592_20090420_H0023U3TQ	token-3-16	अब	156	157
HIN_WL_003592_20090420_H0023U3TQ	token-23-0	अब	1460	1461
HIN_WL_004190_20170404_H00242JYM	token-6-22	अब	1102	1103
HIN_WL_003296_20130125_G0023GQ2R	token-10-6	अब	1065	1066
HIN_WL_003296_20130125_G0023GQ2R	token-26-45	अब	3141	3142
HIN_WL_003298_20140616_G0023GWXA	token-17-0	अब	1077	1078
HIN_WL_003310_20150509_G0023GYCP	token-14-0	अब	1339	1340
HIN_WL_003312_20140731_G0023GZFE	token-34-0	अब	2962	2963
HIN_WL_003311_20170119_H0023NWJD	token-2-9	अब	290	291
HIN_WL_003198_20131002_G0023IXY0	token-19-19	अब	2726	2727
HIN_WL_003198_20131002_G0023IXY0	token-28-33	अब	4101	4102
HIN_WL_004268_20170705_H0024IYMK	token-27-6	अब	3494	3495
HIN_WL_004272_20150523_H0024IYMM	token-18-0	अब	1942	1943
HIN_NW_003835_20161104_H0024DZC5	token-5-14	अभियान	428	433
HIN_NW_002941_20170223_H002494DX	token-37-24	अभियान	3237	3242
HIN_NW_003819_20170503_H0024CVUD	token-2-27	अभियान	301	306
HIN_NW_003819_20170503_H0024CVUD	token-16-27	अभियान	1261	1266
HIN_NW_004270_20110223_H0024IYMA	token-7-3	अभियान	618	623
HIN_NW_004270_20110223_H0024IYMA	token-9-3	अभियान	767	772
HIN_WL_004239_20160806_H0024IYMD	token-6-11	अभियान	1145	1150
NW_APW_ENG_0202_20050119.hin	token-13-22	अभिवादन	2302	2308
HIN_NW_003835_20170409_H0024DZA6	token-6-9	अभी	372	374
HIN_NW_003835_20161104_H0024DZC5	token-5-19	अभी	448	450
HIN_NW_003835_20170412_H0024DZLF	token-6-5	अभी	359	361
HIN_NW_003819_20170802_H0024GO1I	token-11-0	अभी	902	904
HIN_NW_003819_20170802_H0024GO1I	token-16-0	अभी	1255	1257
HIN_NW_002935_20170118_H0023NONJ	token-10-20	अभी	940	942
HIN_NW_002935_20170119_H0023NONW	token-16-24	अभी	1373	1375
HIN_NW_003828_20170726_H0024F1L5	token-13-5	अभी	781	783
HIN_NW_003828_20170726_H0024F1L5	token-14-2	अभी	828	830
HIN_NW_003818_20170721_H0024FGHR	token-4-57	अभी	553	555
HIN_NW_003819_20170503_H0024CVUD	token-11-2	अभी	765	767
NW_AFP_ENG_0012_20030419.hin	token-6-18	अभी	753	755
NW_APW_ENG_0202_20050119.hin	token-19-9	अभी	3345	3347
HIN_NW_004244_20110519_H0024IYM8	token-14-5	अभी	1184	1186
HIN_NW_004270_20110223_H0024IYMA	token-7-12	अभी	661	663
HIN_NW_004270_20110223_H0024IYMA	token-8-0	अभी	699	701
HIN_WL_003592_20090420_H0023U3TQ	token-31-3	अभी	2344	2346
HIN_WL_003514_20151101_H0023UCVD	token-3-0	अभी	179	181
HIN_WL_004190_20170404_H00242JYM	token-3-19	अभी	679	681
HIN_WL_003298_20140616_G0023GWXA	token-5-12	अभी	293	295
HIN_WL_003312_20140731_G0023GZFE	token-9-3	अभी	738	740
HIN_WL_003312_20140731_G0023GZFE	token-11-10	अभी	886	888
HIN_WL_004238_20140824_H00249QCX	token-10-1	अभी	617	619
HIN_WL_004265_20160411_H0024IYMI	token-1-29	अभी	180	182
HIN_WL_004272_20150523_H0024IYMM	token-13-22	अभी	1489	1491
HIN_SN_000370_20170209_H0T10EO35	token-0-7	अभ्यास	37	42
HIN_NW_002941_20170223_H002494H3	token-7-5	अमरीकी	454	459
NW_APW_ENG_0202_20050119.hin	token-14-43	अमरीकी	2694	2699
HIN_SN_000370_20170202_H0T10ENJ3	token-0-2	अमेरिकी	17	23
NW_APW_ENG_0202_20050119.hin	token-3-6	अमेरिकी	403	409
NW_APW_ENG_0202_20050119.hin	token-4-11	अमेरिकी	683	689
NW_APW_ENG_0202_20050119.hin	token-15-14	अमेरिकी	2813	2819
HIN_WL_003459_20151006_H0023T1UE	token-8-10	अरब	492	494
NW_AFP_ENG_0012_20030419.hin	token-2-8	अरब	118	120
NW_AFP_ENG_0012_20030419.hin	token-3-19	अरब	336	338
HIN_SN_000370_20150604_H0T10EC62	token-0-2	अरे	17	19
HIN_WL_004238_20140824_H00249QCX	token-9-6	अर्जी	575	579
HIN_NW_003830_20170813_H0024KG5I	token-16-2	अर्पित	977	982
HIN_NW_003830_20170813_H0024KG5I	token-18-4	अर्पित	1075	1080
HIN_WL_003298_20140616_G0023GWXA	token-8-18	अर्पित	647	652
HIN_WL_003300_20130705_G0023GXR7	token-14-13	अर्पित	1343	1348
HIN_SN_000370_20170202_H0T10ENJ3	token-0-7	अलग	59	61
HIN_NW_003828_20170727_H0024DOUP	token-3-0	अलग	200	202
HIN_NW_003828_20170727_H0024DOUP	token-3-1	अलग	204	206
HIN_NW_002941_20170223_H002494E3	token-10-11	अलग	1283	1285
HIN_WL_003478_20051230_H0023TIQS	token-7-3	अलग	735	737
HIN_WL_003478_20051230_H0023TIQS	token-11-6	अलग	1510	1512
HIN_NW_002935_20170126_H0023O73Z	token-9-9	अलग	823	825
HIN_NW_002935_20170126_H0023O73Z	token-9-10	अलग	827	829
HIN_WL_003310_20150509_G0023GYCP	token-10-7	अलग	1152	1154
HIN_WL_003310_20150509_G0023GYCP	token-11-3	अलग	1175	1177
HIN_WL_003310_20150509_G0023GYCP	token-12-18	अलग	1285	1287
HIN_NW_003823_20170611_H0024D50M	token-6-10	अलावा	638	642
HIN_NW_003823_20170801_H0024GIRF	token-8-1	अलावा	533	537
HIN_NW_003823_20170801_H0024GIRF	token-14-4	अलावा	958	962
HIN_NW_002941_20170223_H002494E3	token-2-6	अलावा	142	146
HIN_NW_002941_20170223_H002494H3	token-7-29	अलावा	582	586
HIN_NW_002941_20170223_H002494H3	token-18-7	अलावा	1413	1417
HIN_NW_003818_20170721_H0024FGHR	token-4-15	अलावा	339	343
HIN_WL_003459_20151006_H0023T1UE	token-12-6	अलावा	764	768
HIN_NW_004244_20110519_H0024IYM8	token-25-1	अलावा	2167	2171
HIN_WL_003296_20130125_G0023GQ2R	token-32-22	अलावा	3960	3964
HIN_WL_003312_20140731_G0023GZFE	token-18-1	अलावा	1461	1465
HIN_WL_004238_20140824_H00249QCX	token-14-1	अलावा	912	916
NW_XIN_ENG_0210_20080517.hin	token-8-35	अल्पकाल	1398	1404
HIN_NW_003819_20170802_H0024GO1I	token-7-0	अल्पसंख्यक	597	606
HIN_NW_003819_20170802_H0024GO1I	token-12-3	अल्पसंख्यक	971	980
HIN_WL_003198_20131002_G0023IXY0	token-13-11	अल्पसंख्यक	1691	1700
HIN_WL_003198_20131002_G0023IXY0	token-15-0	अल्पसंख्यक	1895	1904
HIN_WL_003514_20151101_H0023UCVD	token-5-9	अवश्य	326	330
HIN_WL_004272_20150523_H0024IYMM	token-0-7	अवसरवादिता	38	47
HIN_WL_004272_20150523_H0024IYMM	token-14-14	अवसरवादिता	1578	1587
HIN_WL_004272_20150523_H0024IYMM	token-20-28	अवसरवादिता	2346	2355
HIN_WL_004272_20150523_H0024IYMM	token-5-14	अवसरवादी	528	535
HIN_WL_004272_20150523_H0024IYMM	token-19-6	अवसरवादी	2132	2139
HIN_NW_003818_20170810_H0024J4QZ	token-3-17	अविलंब	664	669
HIN_NW_003828_20170727_H0024DOUP	token-12-12	अवैध	784	787
HIN_WL_003311_20170119_H0023NWJD	token-22-1	अवैध	1625	1628
HIN_WL_003311_20170119_H0023NWJD	token-31-0	अवैध	2040	2043
HIN_WL_003311_20170119_H0023NWJD	token-43-5	अवैध	2876	2879
HIN_WL_003311_20170119_H0023NWJD	token-45-3	अवैध	2994	2997
HIN_WL_003311_20170119_H0023NWJD	token-45-9	अवैध	3023	3026
HIN_WL_003517_20080828_H0023TUGW	token-3-14	अशांति	185	190
HIN_WL_003310_20150509_G0023GYCP	token-18-2	अशांति	1723	1728
HIN_SN_000370_20150604_H0T10EC62	token-0-21	असर	108	110
HIN_NW_002941_20170223_H002494DX	token-32-3	असर	2700	2702
HIN_NW_002941_20170223_H002494DX	token-34-13	असर	2850	2852
HIN_NW_002941_20170223_H002494DX	token-34-24	असर	2903	2905
HIN_NW_002941_20170223_H002494DX	token-35-14	असर	2977	2979
HIN_WL_003592_20090420_H0023U3TQ	token-20-14	असर	1191	1193
HIN_WL_003592_20090420_H0023U3TQ	token-21-15	असर	1289	1291
HIN_WL_003296_20130125_G0023GQ2R	token-27-7	असर	3251	3253
HIN_WL_003296_20130125_G0023GQ2R	token-28-28	असर	3406	3408
HIN_WL_003302_20140613_G0023GXVJ	token-5-14	असर	813	815
HIN_WL_003302_20140613_G0023GXVJ	token-23-17	असर	2893	2895
HIN_NW_002941_20170223_H002494DX	token-7-11	असरकारक	658	664
HIN_NW_002941_20170223_H002494E3	token-3-19	असरात	408	412
HIN_WL_003302_20140613_G0023GXVJ	token-13-8	असल	1780	1782
NW_APW_ENG_0202_20050119.hin	token-11-18	असामान्य	1896	1903
HIN_WL_004238_20140824_H00249QCX	token-8-9	असुरक्षित	503	511
HIN_WL_003198_20131002_G0023IXY0	token-15-15	अस्त्र	1987	1992
HIN_NW_003823_20170708_H0024D4UG	token-4-21	अस्पताल	417	423
HIN_NW_003823_20170623_H0024D4XH	token-0-6	अस्पताल	26	32
HIN_NW_003823_20170623_H0024D4XH	token-1-7	अस्पताल	94	100
HIN_NW_003823_20170623_H0024D4XH	token-3-8	अस्पताल	256	262
HIN_NW_003823_20170623_H0024D4XH	token-4-0	अस्पताल	351	357
HIN_NW_003823_20170623_H0024D4XH	token-6-6	अस्पताल	559	565
HIN_NW_003823_20170623_H0024D4XH	token-10-8	अस्पताल	905	911
HIN_NW_003823_20170623_H0024D4XH	token-10-15	अस्पताल	945	951
HIN_NW_003823_20170623_H0024D4XH	token-11-4	अस्पताल	973	979
HIN_NW_003835_20170412_H0024DZLF	token-9-11	अस्पताल	902	908
HIN_NW_003819_20170802_H0024GO1I	token-8-2	अस्पताल	670	676
HIN_NW_003819_20170802_H0024GO1I	token-9-7	अस्पताल	829	835
HIN_NW_002935_20170119_H0023NONW	token-18-20	अस्पताल	1672	1678
HIN_NW_002941_20170223_H002494DX	token-6-24	अस्पताल	539	545
HIN_NW_003828_20170726_H0024F1L5	token-9-4	अस्पताल	545	551
HIN_NW_003819_20161117_H0024CX6Y	token-7-21	अस्पताल	743	749
NW_APW_ENG_0072_20050321.hin	token-25-23	अस्पताल	2250	2256
NW_APW_ENG_0072_20050321.hin	token-26-11	अस्पताल	2376	2382
NW_APW_ENG_0072_20050321.hin	token-27-0	अस्पताल	2443	2449
HIN_NW_003848_20170123_H0024IYM6	token-7-24	अस्पताल	684	690
HIN_WL_003312_20140731_G0023GZFE	token-38-0	अस्पताल	3375	3381
HIN_WL_003311_20170119_H0023NWJD	token-24-2	अस्पताल	1709	1715
HIN_WL_003311_20170119_H0023NWJD	token-32-17	अस्पताल	2215	2221
HIN_WL_004239_20160806_H0024IYMD	token-4-24	अस्पताल	585	591
HIN_WL_004239_20160806_H0024IYMD	token-5-40	अस्पताल	1048	1054
HIN_NW_001441_20120813_H0024IYM4	token-7-3	अस्पतालों	603	611
HIN_WL_003198_20131002_G0023IXY0	token-8-10	अस्सी	1171	1175
HIN_WL_003198_20131002_G0023IXY0	token-17-10	अस्सी	2207	2211
HIN_WL_003310_20150509_G0023GYCP	token-2-3	अहम	220	222
HIN_WL_004265_20160411_H0024IYMI	token-13-14	अहम	1270	1272
HIN_WL_003517_20080828_H0023TUGW	token-7-18	अहमियत	609	614
HIN_WL_003592_20090420_H0023U3TQ	token-18-11	अहमियत	1052	1057
HIN_WL_003288_20101019_G0023GP1Q	token-0-6	अहिंसा	27	32
HIN_WL_003288_20101019_G0023GP1Q	token-3-5	अहिंसा	141	146
HIN_WL_003288_20101019_G0023GP1Q	token-25-2	अहिंसा	1120	1125
HIN_WL_003288_20101019_G0023GP1Q	token-26-2	अहिंसा	1200	1205
HIN_WL_003288_20101019_G0023GP1Q	token-26-9	अहिंसा	1232	1237
HIN_WL_003288_20101019_G0023GP1Q	token-26-10	अहिंसा	1239	1244
HIN_SN_000370_20150329_H0T10EC4H	token-0-22	आ	89	89
HIN_SN_000370_20150602_H0T10EC4S	token-0-19	आ	94	94
HIN_SN_000370_20150926_H0T10EE5U	token-0-12	आ	58	58
HIN_NW_003823_20170708_H0024D4UG	token-5-21	आ	539	539
HIN_NW_003828_20170727_H0024DOUP	token-10-13	आ	629	629
HIN_NW_003835_20170412_H0024DZLF	token-5-26	आ	322	322
HIN_NW_003835_20170412_H0024DZLF	token-7-38	आ	687	687
HIN_NW_003835_20170412_H0024DZLF	token-11-15	आ	1199	1199
HIN_NW_002941_20170223_H002494CF	token-4-75	आ	1150	1150
HIN_NW_002941_20170223_H002494DX	token-0-5	आ	27	27
HIN_NW_002941_20170223_H002494DX	token-3-21	आ	276	276
HIN_NW_002941_20170223_H002494DX	token-23-8	आ	1892	1892
HIN_NW_002941_20170223_H002494E3	token-20-3	आ	1880	1880
HIN_NW_002941_20170223_H002494H3	token-9-19	आ	860	860
HIN_NW_003818_20170810_H0024J4QZ	token-2-38	आ	462	462
HIN_NW_003818_20170810_H0024J4QZ	token-8-9	आ	1190	1190
HIN_NW_003818_20170721_H0024FGHR	token-3-32	आ	250	250
HIN_NW_003811_20170206_H0024IYM5	token-2-14	आ	199	199
HIN_NW_004244_20130723_H0024IYM9	token-14-17	आ	1407	1407
HIN_NW_004244_20130723_H0024IYM9	token-19-30	आ	2006	2006
HIN_NW_002935_20170126_H0023O73Z	token-2-17	आ	251	251
HIN_NW_002935_20170126_H0023O73Z	token-7-33	आ	650	650
HIN_WL_004190_20170404_H00242JYM	token-2-36	आ	556	556
HIN_WL_004238_20140824_H00249QCX	token-6-13	आ	415	415
HIN_WL_004238_20140824_H00249QCX	token-19-29	आ	1287	1287
HIN_WL_004265_20160411_H0024IYMI	token-10-21	आ	1042	1042
HIN_WL_004268_20170705_H0024IYMK	token-11-20	आ	1737	1737
HIN_WL_004268_20170705_H0024IYMK	token-11-34	आ	1804	1804
HIN_WL_004268_20170705_H0024IYMK	token-31-16	आ	3842	3842
HIN_WL_004275_20170809_H0024IYMP	token-2-7	आ	96	96
HIN_SN_000370_20150604_H0T10EC5Q	token-0-21	आई	114	115
HIN_NW_003828_20170727_H0024DOUP	token-7-11	आई	487	488
HIN_NW_002941_20170223_H002494DX	token-6-35	आई	595	596
HIN_WL_003592_20090420_H0023U3TQ	token-3-2	आई	106	107
HIN_WL_003592_20090420_H0023U3TQ	token-12-2	आई	582	583
HIN_WL_003592_20090420_H0023U3TQ	token-23-3	आई	1469	1470
HIN_WL_003592_20090420_H0023U3TQ	token-37-3	आई	2808	2809
HIN_WL_004190_20170404_H00242JYM	token-3-43	आई	781	782
HIN_WL_003294_20160612_G0023GPAY	token-7-2	आई	697	698
HIN_WL_003298_20140616_G0023GWXA	token-3-8	आई	106	107
HIN_WL_003300_20130705_G0023GXR7	token-1-13	आई	94	95
HIN_WL_003300_20130705_G0023GXR7	token-15-5	आई	1423	1424
HIN_WL_004245_20170223_H0024G587	token-5-33	आई	1032	1033
HIN_WL_004272_20150523_H0024IYMM	token-2-8	आई	221	222
HIN_NW_003835_20170531_H0024DWFD	token-5-4	आए	222	223
HIN_NW_002935_20170118_H0023NONJ	token-1-4	आए	72	73
HIN_NW_002935_20170118_H0023NONJ	token-1-19	आए	146	147
HIN_NW_002935_20170118_H0023NONJ	token-2-3	आए	170	171
HIN_NW_002935_20170118_H0023NONJ	token-6-6	आए	430	431
HIN_NW_002935_20170118_H0023NONJ	token-9-5	आए	765	766
HIN_NW_002935_20170118_H0023NONJ	token-10-13	आए	912	913
HIN_NW_002935_20170119_H0023NONW	token-3-6	आए	246	247
HIN_NW_002935_20170119_H0023NONW	token-10-13	आए	812	813
NW_XIN_ENG_0210_20080517.hin	token-8-37	आए	1410	1411
HIN_NW_001441_20120813_H0024IYM4	token-1-9	आए	101	102
HIN_NW_003811_20170206_H0024IYM5	token-7-0	आए	572	573
HIN_NW_004244_20130723_H0024IYM9	token-1-9	आए	96	97
HIN_NW_004244_20130723_H0024IYM9	token-6-3	आए	502	503
HIN_NW_004244_20130723_H0024IYM9	token-16-23	आए	1597	1598
HIN_NW_004270_20110223_H0024IYMA	token-1-7	आए	96	97
HIN_NW_004270_20110223_H0024IYMA	token-3-7	आए	252	253
HIN_NW_004270_20110223_H0024IYMA	token-22-3	आए	1837	1838
HIN_WL_004190_20170404_H00242JYM	token-1-4	आए	95	96
HIN_WL_004190_20170404_H00242JYM	token-1-59	आए	341	342
HIN_WL_003296_20130125_G0023GQ2R	token-25-29	आए	2685	2686
HIN_WL_003300_20130705_G0023GXR7	token-14-1	आए	1281	1282
HIN_WL_003302_20140613_G0023GXVJ	token-16-20	आए	2087	2088
HIN_WL_004275_20170809_H0024IYMP	token-4-5	आए	188	189
HIN_WL_004275_20170809_H0024IYMP	token-7-5	आए	594	595
HIN_WL_004275_20170809_H0024IYMP	token-10-9	आए	817	818
HIN_SN_000370_20150602_H0T10EC4S	token-0-12	आएगा	61	64
HIN_WL_004275_20170809_H0024IYMP	token-0-5	आएगा	26	29
HIN_NW_002941_20170223_H002494DX	token-37-27	आएगी	3254	3257
HIN_NW_003830_20170810_H0024JDM0	token-0-9	आएगी	50	53
HIN_WL_004272_20150523_H0024IYMM	token-20-44	आएगी	2432	2435
HIN_NW_001441_20120813_H0024IYM4	token-2-9	आंकड़ा	222	227
HIN_NW_001441_20140709_H0024IYM3	token-5-22	आंकड़े	540	545
HIN_NW_001441_20140709_H0024IYM3	token-8-17	आंकड़े	745	750
HIN_WL_003312_20140731_G0023GZFE	token-14-7	आंकड़ों	1156	1162
HIN_WL_004275_20170809_H0024IYMP	token-7-8	आंकड़ों	606	612
HIN_WL_004275_20170809_H0024IYMP	token-11-0	आंकड़ों	888	894
HIN_NW_003835_20170412_H0024DZLF	token-8-24	आकर	820	822
HIN_NW_002935_20170119_H0023NONW	token-1-6	आकर	84	86
HIN_NW_003818_20170729_H0024FHF0	token-1-34	आकर	218	220
HIN_NW_003848_20170123_H0024IYM6	token-6-4	आकर	462	464
HIN_NW_004244_20130723_H0024IYM9	token-12-5	आंकलनों	1006	1012
HIN_NW_001441_20140709_H0024IYM3	token-1-6	आंख	100	102
HIN_NW_001441_20140709_H0024IYM3	token-7-7	आंख	643	645
HIN_WL_003311_20170119_H0023NWJD	token-41-6	आंख	2686	2688
HIN_WL_003288_20101019_G0023GP1Q	token-8-2	आखिर	457	460
HIN_WL_003288_20101019_G0023GP1Q	token-13-9	आखिर	652	655
HIN_WL_003288_20101019_G0023GP1Q	token-22-12	आखिर	1031	1034
HIN_WL_003288_20101019_G0023GP1Q	token-24-0	आखिर	1091	1094
HIN_NW_002941_20170223_H002494H3	token-14-6	आँखों	1175	1179
HIN_WL_003300_20130705_G0023GXR7	token-14-9	आँखों	1317	1321
HIN_SN_000370_20150221_H0T10EBFR	token-0-10	आग	55	56
HIN_SN_000370_20150223_H0T10EBH0	token-0-10	आग	62	63
HIN_SN_000370_20150613_H0T10EC8Q	token-0-5	आग	28	29
HIN_SN_000370_20150708_H0T10ECOI	token-0-5	आग	39	40
HIN_NW_002941_20170223_H002494H3	token-4-14	आग	303	304
HIN_NW_002941_20170223_H002494H3	token-7-23	आग	556	557
HIN_NW_002941_20170223_H002494H3	token-9-9	आग	815	816
HIN_NW_002941_20170223_H002494H3	token-8-21	आगजनी	746	750
HIN_NW_002941_20170223_H002494H3	token-12-9	आगजनी	1064	1068
NW_XIN_ENG_0210_20080517.hin	token-7-3	आगंतुक	1096	1101
HIN_NW_003818_20170729_H0024FHF0	token-1-9	आगमन	97	100
HIN_NW_003830_20170812_H0024K9GB	token-5-9	आगे	405	407
NW_APW_ENG_0202_20050119.hin	token-7-8	आगे	1208	1210
NW_XIN_ENG_0210_20080517.hin	token-8-15	आगे	1303	1305
HIN_WL_003288_20101019_G0023GP1Q	token-8-6	आगे	478	480
HIN_WL_003288_20101019_G0023GP1Q	token-12-0	आगे	591	593
HIN_WL_003296_20130125_G0023GQ2R	token-26-28	आगे	3071	3073
HIN_WL_004268_20170705_H0024IYMK	token-18-13	आगे	2749	2751
HIN_WL_004272_20150523_H0024IYMM	token-22-9	आगे	2608	2610
HIN_SN_000370_20150317_H0T10EBUE	token-0-10	आँचल	55	58
HIN_SN_000370_20150604_H0T10EC5Y	token-0-15	आज	77	78
HIN_SN_000370_20150824_H0T10EDIA	token-0-11	आज	56	57
HIN_SN_000370_20170202_H0T10ENL3	token-0-10	आज	83	84
HIN_SN_000370_20170203_H0T10ENOM	token-0-13	आज	72	73
HIN_NW_003835_20170409_H0024DZA6	token-4-9	आज	201	202
HIN_NW_003835_20170412_H0024DZLF	token-5-4	आज	222	223
HIN_NW_003830_20170812_H0024K9GB	token-1-0	आज	77	78
HIN_NW_002941_20170223_H002494H3	token-2-0	आज	77	78
HIN_WL_003494_20090708_H0023TJFL	token-2-5	आज	82	83
HIN_NW_001441_20140709_H0024IYM3	token-1-15	आज	141	142
HIN_NW_001441_20140709_H0024IYM3	token-4-0	आज	339	340
HIN_NW_001441_20140709_H0024IYM3	token-9-0	आज	766	767
HIN_NW_004236_20170212_H0024IYM7	token-1-15	आज	145	146
HIN_WL_003298_20140616_G0023GWXA	token-3-0	आज	70	71
HIN_WL_003298_20140616_G0023GWXA	token-5-0	आज	243	244
HIN_WL_003298_20140616_G0023GWXA	token-13-3	आज	801	802
HIN_WL_003310_20150509_G0023GYCP	token-15-22	आज	1496	1497
HIN_WL_003198_20131002_G0023IXY0	token-12-2	आज	1594	1595
HIN_WL_003198_20131002_G0023IXY0	token-16-19	आज	2098	2099
HIN_WL_004245_20170223_H0024G587	token-1-13	आज	179	180
HIN_WL_004272_20150523_H0024IYMM	token-18-8	आज	1979	1980
HIN_WL_003298_20140616_G0023GWXA	token-17-1	आज्ञा	1080	1084
HIN_NW_003830_20170813_H0024KG5I	token-13-3	आटा	850	852
HIN_NW_003830_20170813_H0024KG5I	token-14-6	आटा	888	890
HIN_SN_000370_20150604_H0T10EC5Y	token-0-18	आँटी	91	94
HIN_SN_000370_20150727_H0T10ED49	token-0-22	आतंक	112	115
HIN_SN_000370_20170131_H0T10END9	token-0-4	आतंक	26	29
HIN_SN_000370_20170131_H0T10END9	token-0-10	आतंक	53	56
HIN_SN_000370_20170202_H0T10ENJY	token-0-2	आतंक	10	13
HIN_SN_000370_20170208_H0T10EO1G	token-0-16	आतंक	85	88
HIN_SN_000370_20170209_H0T10EO35	token-0-0	आतंक	0	3
